Date,Open,High,Low,Close,Adj Close,Volume,^NDXT_Close,QTEC_Close,^SP500-45_Close
2015-07-29,628.7999877929688,633.3599853515625,622.6500244140625,631.9299926757812,631.9299926757812,1575100,2295.179931640625,42.349998474121094,714.5900268554688
2015-07-30,630.0,635.219970703125,622.0499877929688,632.5900268554688,632.5900268554688,1474200,2312.179931640625,42.650001525878906,715.5700073242188
2015-07-31,631.3800048828125,632.9099731445312,625.5,625.6099853515625,625.6099853515625,1706100,2298.7900390625,42.380001068115234,712.030029296875
2015-08-03,625.3400268554688,633.0560302734375,625.3400268554688,631.2100219726562,631.2100219726562,1304500,2297.10009765625,42.349998474121094,708.6900024414062
2015-08-04,628.4199829101562,634.8099975585938,627.1599731445312,629.25,629.25,1490900,2288.800048828125,42.189998626708984,703.6799926757812
2015-08-05,634.3300170898438,647.8599853515625,633.1599731445312,643.780029296875,643.780029296875,2334300,2313.840087890625,42.70000076293945,710.8300170898438
2015-08-06,645.0,645.3790283203125,632.25,642.6799926757812,642.6799926757812,1572600,2285.469970703125,42.20000076293945,703.52001953125
2015-08-07,640.22998046875,642.6799926757812,629.7100219726562,635.2999877929688,635.2999877929688,1403900,2293.3798828125,42.34000015258789,703.8300170898438
2015-08-10,639.47998046875,643.4400024414062,631.2490234375,633.72998046875,633.72998046875,1809200,2334.929931640625,43.04999923706055,714.8099975585938
2015-08-11,669.2000122070312,674.9000244140625,654.27001953125,660.780029296875,660.780029296875,5029200,2292.68994140625,42.310001373291016,702.9199829101562
2015-08-12,663.0800170898438,665.0,652.2899780273438,659.5599975585938,659.5599975585938,2936700,2296.8701171875,42.40999984741211,706.6599731445312
2015-08-13,659.322021484375,664.5,651.6610107421875,656.4500122070312,656.4500122070312,1810700,2283.889892578125,42.16999816894531,704.9600219726562
2015-08-14,655.010009765625,659.85498046875,652.6599731445312,657.1199951171875,657.1199951171875,1072100,2288.659912109375,42.290000915527344,708.5700073242188
2015-08-17,656.7999877929688,661.3800048828125,651.239990234375,660.8699951171875,660.8699951171875,1051700,2305.489990234375,42.54999923706055,712.719970703125
2015-08-18,661.9000244140625,664.0,653.4600219726562,656.1300048828125,656.1300048828125,1456100,2281.260009765625,42.150001525878906,708.5499877929688
2015-08-19,656.5999755859375,667.0,654.1900024414062,660.9000244140625,660.9000244140625,2134100,2258.72998046875,41.81999969482422,702.5
2015-08-20,655.4600219726562,662.989990234375,642.9000244140625,646.8300170898438,646.8300170898438,2855300,2191.239990234375,40.5099983215332,685.22998046875
2015-08-21,639.780029296875,640.0499877929688,612.3300170898438,612.47998046875,612.47998046875,4265200,2122.3701171875,39.33000183105469,656.3499755859375
2015-08-24,573.0,599.3300170898438,565.0499877929688,589.6099853515625,589.6099853515625,5770300,2050.419921875,37.849998474121094,633.6300048828125
2015-08-25,614.9099731445312,617.4500122070312,581.1099853515625,582.0599975585938,582.0599975585938,3538000,2023.1199951171875,37.439998626708984,626.1199951171875
2015-08-26,610.3499755859375,631.7100219726562,599.0499877929688,628.6199951171875,628.6199951171875,4235900,2116.18994140625,39.11000061035156,659.1699829101562
2015-08-27,639.4000244140625,643.5900268554688,622.0,637.6099853515625,637.6099853515625,3491300,2178.75,40.25,675.010009765625
2015-08-28,632.8200073242188,636.8800048828125,624.5599975585938,630.3800048828125,630.3800048828125,1978700,2181.719970703125,40.31999969482422,676.6199951171875
2015-08-31,627.5399780273438,635.7999877929688,617.6799926757812,618.25,618.25,2176700,2168.14990234375,40.11000061035156,670.6199951171875
2015-09-01,602.3599853515625,612.8599853515625,594.0999755859375,597.7899780273438,597.7899780273438,3702100,2102.659912109375,38.91999816894531,648.1400146484375
2015-09-02,605.5900268554688,614.3400268554688,599.7100219726562,614.3400268554688,614.3400268554688,2575600,2145.219970703125,39.619998931884766,665.1400146484375
2015-09-03,617.0,619.7100219726562,602.8209838867188,606.25,606.25,1759600,2152.7900390625,39.810001373291016,664.4299926757812
2015-09-04,600.0,603.469970703125,595.25,600.7000122070312,600.7000122070312,2089000,2118.10009765625,39.16999816894531,654.5800170898438
2015-09-08,612.489990234375,616.3099975585938,604.1199951171875,614.6599731445312,614.6599731445312,2279500,2191.139892578125,40.5099983215332,673.1099853515625
2015-09-09,621.219970703125,626.52001953125,609.5999755859375,612.719970703125,612.719970703125,1702100,2161.580078125,39.90999984741211,664.1099853515625
2015-09-10,613.0999755859375,624.1599731445312,611.4299926757812,621.3499755859375,621.3499755859375,1905300,2175.47998046875,40.220001220703125,671.0
2015-09-11,619.75,625.780029296875,617.4199829101562,625.77001953125,625.77001953125,1373500,2181.18994140625,40.2599983215332,675.0900268554688
2015-09-14,625.7000122070312,625.8599853515625,619.4299926757812,623.239990234375,623.239990234375,1702300,2178.469970703125,40.25,673.2100219726562
2015-09-15,626.7000122070312,638.7000122070312,623.780029296875,635.1400146484375,635.1400146484375,2084400,2203.080078125,40.72999954223633,681.739990234375
2015-09-16,635.469970703125,637.9500122070312,632.3200073242188,635.97998046875,635.97998046875,1286500,2216.639892578125,40.97999954223633,685.3599853515625
2015-09-17,637.7899780273438,650.9000244140625,635.02001953125,642.9000244140625,642.9000244140625,2274700,2200.969970703125,40.66999816894531,680.72998046875
2015-09-18,636.7899780273438,640.0,627.02001953125,629.25,629.25,5133400,2166.469970703125,40.08000183105469,671.72998046875
2015-09-21,634.4000244140625,636.489990234375,625.9400024414062,635.4400024414062,635.4400024414062,1788500,2173.360107421875,40.16999816894531,678.4199829101562
2015-09-22,627.0,627.5499877929688,615.4299926757812,622.6900024414062,622.6900024414062,2562900,2131.090087890625,39.41999816894531,667.72998046875
2015-09-23,622.0499877929688,628.9299926757812,620.0,622.3599853515625,622.3599853515625,1470900,2122.1298828125,39.11000061035156,669.3300170898438
2015-09-24,616.6400146484375,627.3200073242188,612.4000244140625,625.7999877929688,625.7999877929688,2240100,2119.800048828125,39.13999938964844,669.3200073242188
2015-09-25,629.77001953125,629.77001953125,611.0,611.969970703125,611.969970703125,2174000,2118.39990234375,39.06999969482422,668.1799926757812
2015-09-28,610.3400268554688,614.60498046875,589.3800048828125,594.8900146484375,594.8900146484375,3127700,2067.889892578125,38.130001068115234,652.4299926757812
2015-09-29,597.280029296875,605.0,590.219970703125,594.969970703125,594.969970703125,2309500,2070.699951171875,38.18000030517578,648.8400268554688
2015-09-30,603.280029296875,608.760009765625,600.72998046875,608.4199829101562,608.4199829101562,2413400,2134.81005859375,39.369998931884766,663.5499877929688
2015-10-01,608.3699951171875,612.0900268554688,599.8499755859375,611.2899780273438,611.2899780273438,1867600,2121.320068359375,39.08000183105469,663.260009765625
2015-10-02,607.2000122070312,627.3400268554688,603.1300048828125,626.9099731445312,626.9099731445312,2684800,2162.56005859375,39.84000015258789,673.3499755859375
2015-10-05,632.0,643.010009765625,627.0,641.469970703125,641.469970703125,1803600,2206.2099609375,40.65999984741211,686.3200073242188
2015-10-06,638.8400268554688,649.25,636.530029296875,645.4400024414062,645.4400024414062,2166300,2212.489990234375,40.810001373291016,687.5599975585938
2015-10-07,649.239990234375,650.6090087890625,632.1500244140625,642.3599853515625,642.3599853515625,2092700,2229.8701171875,41.099998474121094,690.219970703125
2015-10-08,641.3599853515625,644.4500122070312,625.5599975585938,639.1599731445312,639.1599731445312,2182100,2246.050048828125,41.40999984741211,693.3200073242188
2015-10-09,640.0,645.989990234375,635.3179931640625,643.6099853515625,643.6099853515625,1648700,2253.320068359375,41.560001373291016,696.8599853515625
2015-10-12,642.0900268554688,648.5,639.010009765625,646.6699829101562,646.6699829101562,1275200,2256.489990234375,41.560001373291016,698.3099975585938
2015-10-13,643.1500244140625,657.81201171875,643.1500244140625,652.2999877929688,652.2999877929688,1807700,2236.2099609375,41.2400016784668,696.030029296875
2015-10-14,653.2100219726562,659.3900146484375,648.8499755859375,651.1599731445312,651.1599731445312,1415500,2266.610107421875,41.7599983215332,695.3499755859375
2015-10-15,654.6599731445312,663.1300048828125,654.4600219726562,661.739990234375,661.739990234375,1885700,2277.360107421875,41.97999954223633,703.27001953125
2015-10-16,664.1099853515625,664.969970703125,657.2000122070312,662.2000122070312,662.2000122070312,1611100,2283.2099609375,42.11000061035156,705.280029296875
2015-10-19,661.1799926757812,666.8200073242188,659.5800170898438,666.0999755859375,666.0999755859375,1477300,2287.659912109375,42.15999984741211,707.4500122070312
2015-10-20,664.0399780273438,664.719970703125,644.1950073242188,650.280029296875,650.280029296875,2498200,2278.919921875,42.0,704.969970703125
2015-10-21,654.1500244140625,655.8699951171875,641.72998046875,642.6099853515625,642.6099853515625,1791100,2269.330078125,41.81999969482422,699.4600219726562
2015-10-22,646.7000122070312,657.7999877929688,644.010009765625,651.7899780273438,651.7899780273438,4071000,2335.419921875,43.02000045776367,715.97998046875
2015-10-23,727.5,730.0,701.5,702.0,702.0,6653900,2370.43994140625,43.720001220703125,737.780029296875
2015-10-26,701.5499877929688,719.1500244140625,701.260009765625,712.780029296875,712.780029296875,2716600,2353.610107421875,43.41999816894531,735.4199829101562
2015-10-27,707.3800048828125,713.6199951171875,704.5499877929688,708.489990234375,708.489990234375,2245800,2355.510009765625,43.40999984741211,731.4099731445312
2015-10-28,707.3300170898438,712.97998046875,703.0800170898438,712.9500122070312,712.9500122070312,2178900,2374.550048828125,43.81999969482422,742.5700073242188
2015-10-29,710.5,718.260009765625,710.010009765625,716.9199829101562,716.9199829101562,1456000,2332.840087890625,43.060001373291016,740.030029296875
2015-10-30,715.72998046875,718.0,710.0499877929688,710.8099975585938,710.8099975585938,1908800,2346.659912109375,43.349998474121094,734.3300170898438
2015-11-02,711.0599975585938,721.6199951171875,705.8499755859375,721.1099853515625,721.1099853515625,1886300,2366.449951171875,43.650001525878906,741.6099853515625
2015-11-03,718.8599853515625,724.6500244140625,714.719970703125,722.1599731445312,722.1599731445312,1565400,2374.489990234375,43.81999969482422,746.3699951171875
2015-11-04,722.0,733.0999755859375,721.9000244140625,728.1099853515625,728.1099853515625,1706700,2371.52001953125,43.779998779296875,747.0599975585938
2015-11-05,729.469970703125,739.47998046875,729.469970703125,731.25,731.25,1861600,2361.530029296875,43.619998931884766,744.6799926757812
2015-11-06,731.5,735.4099731445312,727.010009765625,733.760009765625,733.760009765625,1511600,2389.699951171875,44.08000183105469,747.72998046875
2015-11-09,730.2000122070312,734.7100219726562,719.4299926757812,724.8900146484375,724.8900146484375,2069800,2362.5,43.619998931884766,740.22998046875
2015-11-10,724.4000244140625,730.5900268554688,718.5,728.3200073242188,728.3200073242188,1608000,2342.3798828125,43.209999084472656,734.9000244140625
2015-11-11,732.4600219726562,741.0,730.22998046875,735.4000244140625,735.4000244140625,1366400,2336.469970703125,43.150001525878906,734.6300048828125
2015-11-12,731.0,737.7999877929688,728.64501953125,731.22998046875,731.22998046875,1837200,2310.090087890625,42.650001525878906,727.9199829101562
2015-11-13,729.1699829101562,731.1500244140625,716.72998046875,717.0,717.0,2075500,2270.3701171875,41.90999984741211,713.2899780273438
2015-11-16,715.5999755859375,729.489990234375,711.3300170898438,728.9600219726562,728.9600219726562,1905900,2301.110107421875,42.5,723.4299926757812
2015-11-17,729.2899780273438,731.844970703125,723.0269775390625,725.2999877929688,725.2999877929688,1510900,2305.080078125,42.59000015258789,722.780029296875
2015-11-18,727.5800170898438,741.4099731445312,727.0,740.0,740.0,1684300,2330.699951171875,43.060001373291016,734.3499755859375
2015-11-19,738.739990234375,742.0,737.4299926757812,738.4099731445312,738.4099731445312,1327100,2335.840087890625,43.16999816894531,737.469970703125
2015-11-20,746.530029296875,757.9199829101562,743.0,756.5999755859375,756.5999755859375,2212300,2345.330078125,43.29999923706055,743.8099975585938
2015-11-23,757.4500122070312,762.7080078125,751.8200073242188,755.97998046875,755.97998046875,1414500,2332.760009765625,43.11000061035156,739.97998046875
2015-11-24,752.0,755.2789916992188,737.6300048828125,748.280029296875,748.280029296875,2333100,2346.760009765625,43.40999984741211,740.0900268554688
2015-11-25,748.1400146484375,752.0,746.0599975585938,748.1500244140625,748.1500244140625,1122100,2344.419921875,43.310001373291016,737.280029296875
2015-11-27,748.4600219726562,753.4099731445312,747.489990234375,750.260009765625,750.260009765625,838500,2353.6201171875,43.54999923706055,738.2999877929688
2015-11-30,748.8099975585938,754.9299926757812,741.27001953125,742.5999755859375,742.5999755859375,2097600,2373.340087890625,43.849998474121094,738.6900024414062
2015-12-01,747.1099853515625,768.9500122070312,746.7000122070312,767.0399780273438,767.0399780273438,2134600,2401.469970703125,44.34000015258789,746.8200073242188
2015-12-02,768.9000244140625,775.9550170898438,758.9600219726562,762.3800048828125,762.3800048828125,2230400,2383.610107421875,44.0,742.0800170898438
2015-12-03,766.010009765625,768.9949951171875,745.6300048828125,752.5399780273438,752.5399780273438,2590600,2355.1201171875,43.540000915527344,732.52001953125
2015-12-04,753.0999755859375,768.489990234375,750.0,766.8099975585938,766.8099975585938,2757300,2398.949951171875,44.36000061035156,750.260009765625
2015-12-07,767.77001953125,768.72998046875,755.0900268554688,763.25,763.25,1812300,2380.510009765625,44.02000045776367,745.989990234375
2015-12-08,757.8900146484375,764.7999877929688,754.2000122070312,762.3699951171875,762.3699951171875,1829500,2379.580078125,44.040000915527344,744.3300170898438
2015-12-09,759.1699829101562,764.22998046875,737.0009765625,751.6099853515625,751.6099853515625,2700000,2343.0,43.310001373291016,733.3499755859375
2015-12-10,752.8499755859375,755.8499755859375,743.8300170898438,749.4600219726562,749.4600219726562,1988400,2352.429931640625,43.5,734.8599853515625
2015-12-11,741.1599731445312,745.7100219726562,736.75,738.8699951171875,738.8699951171875,2224400,2302.669921875,42.59000015258789,719.6599731445312
2015-12-14,741.7899780273438,748.72998046875,724.1699829101562,747.77001953125,747.77001953125,2412500,2297.389892578125,42.45000076293945,724.239990234375
2015-12-15,753.0,758.0800170898438,743.010009765625,743.4000244140625,743.4000244140625,2666200,2327.7900390625,43.040000915527344,727.280029296875
2015-12-16,750.0,760.5900268554688,739.4349975585938,758.0900268554688,758.0900268554688,1993300,2352.25,43.540000915527344,736.8200073242188
2015-12-17,762.4199829101562,762.6799926757812,749.0,749.4299926757812,749.4299926757812,1553400,2312.909912109375,42.81999969482422,724.9600219726562
2015-12-18,746.510009765625,754.1300048828125,738.1500244140625,739.3099975585938,739.3099975585938,3148700,2274.47998046875,42.15999984741211,710.22998046875
2015-12-21,746.1300048828125,750.0,740.0,747.77001953125,747.77001953125,1525700,2305.2900390625,42.56999969482422,717.72998046875
2015-12-22,751.6500244140625,754.8499755859375,745.530029296875,750.0,750.0,1365400,2319.280029296875,42.869998931884766,722.5800170898438
2015-12-23,753.469970703125,754.2100219726562,744.0,750.3099975585938,750.3099975585938,1565900,2336.449951171875,43.08000183105469,728.4400024414062
2015-12-24,749.5499877929688,751.3499755859375,746.6199951171875,748.4000244140625,748.4000244140625,527200,2339.169921875,43.189998626708984,727.489990234375
2015-12-28,752.9199829101562,762.989990234375,749.52001953125,762.510009765625,762.510009765625,1515300,2335.3798828125,43.029998779296875,727.9299926757812
2015-12-29,766.6900024414062,779.97998046875,766.4299926757812,776.5999755859375,776.5999755859375,1765000,2365.64990234375,43.65999984741211,737.6900024414062
2015-12-30,776.5999755859375,777.5999755859375,766.9000244140625,771.0,771.0,1293300,2345.699951171875,43.25,731.9400024414062
2015-12-31,769.5,769.5,758.3400268554688,758.8800048828125,758.8800048828125,1500900,2312.469970703125,42.650001525878906,721.47998046875
2016-01-04,743.0,744.0599975585938,731.2579956054688,741.8400268554688,741.8400268554688,3272800,2277.9599609375,41.880001068115234,710.260009765625
2016-01-05,746.4500122070312,752.0,738.6400146484375,742.5800170898438,742.5800170898438,1950700,2271.02001953125,41.88999938964844,707.25
2016-01-06,730.0,747.1799926757812,728.9199829101562,743.6199951171875,743.6199951171875,1947000,2223.14990234375,40.959999084472656,698.2000122070312
2016-01-07,730.3099975585938,738.5,719.0599975585938,726.3900146484375,726.3900146484375,2963700,2153.6201171875,39.72999954223633,676.27001953125
2016-01-08,731.4500122070312,733.22998046875,713.0,714.469970703125,714.469970703125,2450900,2123.669921875,39.119998931884766,670.8800048828125
2016-01-11,716.6099853515625,718.85498046875,703.5399780273438,716.030029296875,716.030029296875,2090600,2119.080078125,39.06999969482422,675.0900268554688
2016-01-12,721.6799926757812,728.75,717.3170166015625,726.0700073242188,726.0700073242188,2024500,2145.699951171875,39.619998931884766,683.489990234375
2016-01-13,730.8499755859375,734.739990234375,698.6099853515625,700.5599975585938,700.5599975585938,2501700,2078.35009765625,38.31999969482422,664.4199829101562
2016-01-14,705.3800048828125,721.9249877929688,689.0999755859375,714.719970703125,714.719970703125,2225800,2119.10009765625,39.060001373291016,677.8400268554688
2016-01-15,692.2899780273438,706.739990234375,685.3699951171875,694.4500122070312,694.4500122070312,3608100,2039.4100341796875,37.59000015258789,656.489990234375
2016-01-19,703.2999877929688,709.97998046875,693.4099731445312,701.7899780273438,701.7899780273438,2268100,2032.6600341796875,37.52000045776367,656.0499877929688
2016-01-20,688.6099853515625,706.8499755859375,673.260009765625,698.4500122070312,698.4500122070312,3445000,2029.81005859375,37.5,651.8200073242188
2016-01-21,702.1799926757812,719.1900024414062,694.4600219726562,706.5900268554688,706.5900268554688,2412200,2039.0799560546875,37.59000015258789,654.0
2016-01-22,723.5999755859375,728.1300048828125,720.1209716796875,725.25,725.25,2011800,2082.9599609375,38.40999984741211,672.3499755859375
2016-01-25,723.5800170898438,729.6799926757812,710.010009765625,711.6699829101562,711.6699829101562,1711700,2044.6400146484375,37.689998626708984,663.1400146484375
2016-01-26,713.8499755859375,718.280029296875,706.47998046875,713.0399780273438,713.0399780273438,1331700,2073.489990234375,38.220001220703125,669.1300048828125
2016-01-27,713.6699829101562,718.2349853515625,694.3900146484375,699.989990234375,699.989990234375,2194200,2036.81005859375,37.52000045776367,652.6400146484375
2016-01-28,722.219970703125,733.6900024414062,712.3499755859375,730.9600219726562,730.9600219726562,2676400,2053.449951171875,37.849998474121094,662.2999877929688
2016-01-29,731.530029296875,744.989990234375,726.7999877929688,742.9500122070312,742.9500122070312,3474300,2137.580078125,39.33000183105469,686.1599731445312
2016-02-01,750.4600219726562,757.8599853515625,743.27001953125,752.0,752.0,5139200,2145.43994140625,39.54999923706055,687.489990234375
2016-02-02,784.5,789.8699951171875,764.6500244140625,764.6500244140625,764.6500244140625,6348100,2080.489990234375,38.369998931884766,673.5800170898438
2016-02-03,770.219970703125,774.5,720.5,726.9500122070312,726.9500122070312,6171000,2092.02001953125,38.59000015258789,671.0599975585938
2016-02-04,722.8099975585938,727.0,701.8599853515625,708.010009765625,708.010009765625,5168700,2111.43994140625,38.90999984741211,671.8400268554688
2016-02-05,703.8699951171875,703.989990234375,680.1500244140625,683.5700073242188,683.5700073242188,5105700,2037.1700439453125,37.5,649.3400268554688
2016-02-08,667.8499755859375,684.030029296875,663.0599975585938,682.739990234375,682.739990234375,4247400,1979.719970703125,36.5099983215332,638.72998046875
2016-02-09,672.3200073242188,699.9000244140625,668.77001953125,678.1099853515625,678.1099853515625,3608900,1960.22998046875,36.22999954223633,636.1799926757812
2016-02-10,686.8599853515625,701.3099975585938,682.1300048828125,684.1199951171875,684.1199951171875,2638000,1977.0,36.45000076293945,638.4500122070312
2016-02-11,675.0,689.3499755859375,668.8679809570312,683.1099853515625,683.1099853515625,3024000,1970.3199462890625,36.369998931884766,637.1699829101562
2016-02-12,690.260009765625,693.75,678.5999755859375,682.4000244140625,682.4000244140625,2141400,2012.8800048828125,37.150001525878906,645.760009765625
2016-02-16,692.97998046875,698.0,685.0499877929688,691.0,691.0,2520000,2071.0400390625,38.22999954223633,657.97998046875
2016-02-17,698.0900268554688,709.75,691.3800048828125,708.4000244140625,708.4000244140625,2492600,2116.239990234375,39.11000061035156,673.27001953125
2016-02-18,710.0,712.3499755859375,696.030029296875,697.3499755859375,697.3499755859375,1883200,2108.31005859375,38.97999954223633,668.8300170898438
2016-02-19,695.030029296875,703.0809936523438,694.0499877929688,700.9099731445312,700.9099731445312,1589300,2120.2900390625,39.20000076293945,670.3300170898438
2016-02-22,707.4500122070312,713.239990234375,702.510009765625,706.4600219726562,706.4600219726562,1949800,2153.580078125,39.75,679.9500122070312
2016-02-23,701.4500122070312,708.4000244140625,693.5800170898438,695.8499755859375,695.8499755859375,2009300,2110.590087890625,39.06999969482422,667.4299926757812
2016-02-24,688.9199829101562,700.0,680.780029296875,699.5599975585938,699.5599975585938,1963600,2134.93994140625,39.470001220703125,673.3800048828125
2016-02-25,700.010009765625,705.97998046875,690.5850219726562,705.75,705.75,1642200,2157.550048828125,39.83000183105469,682.0999755859375
2016-02-26,708.5800170898438,713.4299926757812,700.8599853515625,705.0700073242188,705.0700073242188,2243500,2165.360107421875,40.02000045776367,680.1699829101562
2016-02-29,700.3200073242188,710.8900146484375,697.6799926757812,697.77001953125,697.77001953125,2481100,2153.02001953125,39.84000015258789,675.6300048828125
2016-03-01,703.6199951171875,718.8099975585938,699.77001953125,718.8099975585938,718.8099975585938,2151400,2220.510009765625,41.040000915527344,696.4299926757812
2016-03-02,719.0,720.0,712.0,718.8499755859375,718.8499755859375,1629000,2227.139892578125,41.150001525878906,697.7000122070312
2016-03-03,718.6799926757812,719.4500122070312,706.02001953125,712.4199829101562,712.4199829101562,1958000,2228.35009765625,41.16999816894531,697.260009765625
2016-03-04,714.989990234375,716.489990234375,706.02001953125,710.8900146484375,710.8900146484375,1972100,2240.800048828125,41.439998626708984,699.6799926757812
2016-03-07,706.9000244140625,708.0910034179688,686.9000244140625,695.1599731445312,695.1599731445312,2985100,2248.199951171875,41.560001373291016,694.5499877929688
2016-03-08,688.5900268554688,703.7899780273438,685.3400268554688,693.969970703125,693.969970703125,2076300,2206.10009765625,40.77000045776367,689.1900024414062
2016-03-09,698.469970703125,705.6799926757812,694.0,705.239990234375,705.239990234375,1421500,2230.27001953125,41.189998626708984,696.27001953125
2016-03-10,708.1199951171875,716.4400024414062,703.3599853515625,712.8200073242188,712.8200073242188,2833500,2231.830078125,41.25,695.4099731445312
2016-03-11,720.0,726.9199829101562,717.125,726.8200073242188,726.8200073242188,1970800,2277.3701171875,42.099998474121094,707.5700073242188
2016-03-14,726.8099975585938,735.5,725.1500244140625,730.489990234375,730.489990234375,1718300,2269.10009765625,41.93000030517578,708.0700073242188
2016-03-15,726.9199829101562,732.2899780273438,724.77001953125,728.3300170898438,728.3300170898438,1721000,2260.580078125,41.79999923706055,711.030029296875
2016-03-16,726.3699951171875,737.469970703125,724.510009765625,736.0900268554688,736.0900268554688,1624400,2284.7900390625,42.20000076293945,718.8699951171875
2016-03-17,736.4500122070312,743.0700073242188,736.0,737.780029296875,737.780029296875,1860800,2297.18994140625,42.47999954223633,722.2000122070312
2016-03-18,741.8599853515625,742.0,731.8300170898438,737.5999755859375,737.5999755859375,2980700,2323.840087890625,42.93000030517578,724.0499877929688
2016-03-21,736.5,742.5,733.5159912109375,742.0900268554688,742.0900268554688,1836500,2330.330078125,43.099998474121094,726.3800048828125
2016-03-22,737.4600219726562,745.0,737.4600219726562,740.75,740.75,1269700,2338.419921875,43.189998626708984,727.1799926757812
2016-03-23,742.3599853515625,745.719970703125,736.1500244140625,738.0599975585938,738.0599975585938,1432100,2302.330078125,42.18000030517578,722.7999877929688
2016-03-24,732.010009765625,737.7470092773438,731.0,735.2999877929688,735.2999877929688,1594900,2297.85009765625,42.09000015258789,723.780029296875
2016-03-28,736.7899780273438,738.989990234375,732.5,733.530029296875,733.530029296875,1301300,2294.60009765625,42.02000045776367,721.72998046875
2016-03-29,734.5900268554688,747.25,728.760009765625,744.77001953125,744.77001953125,1903800,2324.419921875,42.63999938964844,733.1400146484375
2016-03-30,750.0999755859375,757.8800048828125,748.739990234375,750.530029296875,750.530029296875,1782400,2337.860107421875,42.869998931884766,738.260009765625
2016-03-31,749.25,750.8499755859375,740.9400024414062,744.9500122070312,744.9500122070312,1718800,2342.090087890625,42.93000030517578,737.1199951171875
2016-04-01,738.5999755859375,750.3400268554688,737.0,749.9099731445312,749.9099731445312,1576700,2353.0,43.11000061035156,743.4500122070312
2016-04-04,750.0599975585938,752.7999877929688,742.4299926757812,745.2899780273438,745.2899780273438,1134200,2338.449951171875,42.84000015258789,739.6599731445312
2016-04-05,738.0,742.7999877929688,735.3699951171875,737.7999877929688,737.7999877929688,1132300,2310.68994140625,42.369998931884766,731.780029296875
2016-04-06,735.77001953125,746.239990234375,735.5599975585938,745.6900024414062,745.6900024414062,1053700,2339.10009765625,42.90999984741211,739.5
2016-04-07,745.3699951171875,747.0,736.280029296875,740.280029296875,740.280029296875,1453200,2302.89990234375,42.220001220703125,728.9000244140625
2016-04-08,743.969970703125,745.4500122070312,735.5499877929688,739.1500244140625,739.1500244140625,1290800,2308.7900390625,42.33000183105469,729.2000122070312
2016-04-11,743.02001953125,745.0,736.0499877929688,736.0999755859375,736.0999755859375,1220100,2305.320068359375,42.25,727.8200073242188
2016-04-12,738.0,743.8300170898438,731.010009765625,743.0900268554688,743.0900268554688,1353000,2304.56005859375,42.279998779296875,731.9600219726562
2016-04-13,749.1599731445312,754.3800048828125,744.260986328125,751.719970703125,751.719970703125,1707100,2347.679931640625,43.0099983215332,742.010009765625
2016-04-14,754.010009765625,757.3099975585938,752.7050170898438,753.2000122070312,753.2000122070312,1135300,2323.550048828125,42.61000061035156,741.2100219726562
2016-04-15,753.97998046875,761.0,752.6939697265625,759.0,759.0,1809300,2307.070068359375,42.310001373291016,737.780029296875
2016-04-18,760.4600219726562,768.0499877929688,757.2999877929688,766.6099853515625,766.6099853515625,1558800,2319.27001953125,42.4900016784668,740.6699829101562
2016-04-19,769.510009765625,769.9000244140625,749.3300170898438,753.9299926757812,753.9299926757812,2030500,2302.909912109375,42.220001220703125,735.989990234375
2016-04-20,758.0,758.1320190429688,750.010009765625,752.6699829101562,752.6699829101562,1529200,2315.280029296875,42.439998626708984,737.5800170898438
2016-04-21,755.3800048828125,760.4500122070312,749.5499877929688,759.1400146484375,759.1400146484375,3060500,2310.389892578125,42.36000061035156,736.7100219726562
2016-04-22,726.2999877929688,736.1199951171875,713.6099853515625,718.77001953125,718.77001953125,5951900,2294.2900390625,42.02000045776367,722.7000122070312
2016-04-25,716.0999755859375,723.9299926757812,715.5900268554688,723.1500244140625,723.1500244140625,1959200,2293.72998046875,42.0099983215332,721.6799926757812
2016-04-26,725.4199829101562,725.7659912109375,703.0260009765625,708.1400146484375,708.1400146484375,2744600,2313.199951171875,42.38999938964844,718.8499755859375
2016-04-27,707.2899780273438,708.97998046875,692.364990234375,705.8400268554688,705.8400268554688,3098600,2323.139892578125,42.540000915527344,712.7999877929688
2016-04-28,708.260009765625,714.1699829101562,689.5499877929688,691.02001953125,691.02001953125,2867300,2279.429931640625,41.689998626708984,703.0399780273438
2016-04-29,690.7000122070312,697.6199951171875,689.0,693.010009765625,693.010009765625,2487700,2231.1298828125,40.880001068115234,696.8099975585938
2016-05-02,697.6300048828125,700.6400146484375,691.0,698.2100219726562,698.2100219726562,1645300,2235.429931640625,40.959999084472656,701.4000244140625
2016-05-03,696.8699951171875,697.8400268554688,692.0,692.3599853515625,692.3599853515625,1543800,2207.35009765625,40.41999816894531,695.6199951171875
2016-05-04,690.489990234375,699.75,689.010009765625,695.7000122070312,695.7000122070312,1693500,2190.070068359375,40.130001068115234,692.5800170898438
2016-05-05,697.7000122070312,702.3200073242188,695.719970703125,701.4299926757812,701.4299926757812,1683500,2190.780029296875,40.150001525878906,692.6699829101562
2016-05-06,698.3800048828125,711.8599853515625,698.1069946289062,711.1199951171875,711.1199951171875,1829300,2197.830078125,40.31999969482422,697.5499877929688
2016-05-09,712.0,718.7100219726562,710.0,712.9000244140625,712.9000244140625,1510300,2196.93994140625,40.27000045776367,697.6300048828125
